"freqs, THz","a2f (lambda), THz","a2f (gamma), THz",lambda (lambda),lambda (gamma),"wlog (lambda), K","wlog (gamma), K","w2 (lambda), K","w2 (gamma), K","Tc_McM (lambda), K","Tc_McM (gamma), K","Tc_AD (lambda), K","Tc_AD (gamma), K"
46.41250312,0.37684126,0.37533503,1.56598556,1.56592929,661.00000000,661.00000000,1286.00000000,1286.00000000,78.36302948,78.36048889,103.49577051,103.49098449
46.47890012,0.36577765,0.36427697,1.56703055,1.56697011,664.00000000,664.00000000,1288.00000000,1288.00000000,78.76629639,78.76354980,103.94493470,103.93976552
46.54529712,0.35734094,0.35600043,1.56805003,1.56798577,667.00000000,667.00000000,1289.00000000,1289.00000000,79.16875458,79.16584015,104.37278413,104.36730402
46.61169412,0.35239371,0.35130769,1.56905401,1.56898654,670.00000000,670.00000000,1290.00000000,1290.00000000,79.57089233,79.56782532,104.79848790,104.79272907
46.67809112,0.35141602,0.35059135,1.57005382,1.56998396,673.00000000,673.00000000,1291.00000000,1291.00000000,79.97322845,79.97003174,105.20428694,105.19831034
46.74448812,0.35452820,0.35388307,1.57106090,1.57098925,676.50000000,676.50000000,1292.00000000,1292.00000000,80.44763184,80.44435883,105.70341022,105.69728442
46.81088512,0.36146218,0.36084769,1.57208633,1.57201290,679.50000000,679.50000000,1293.00000000,1293.00000000,80.85193634,80.84854126,106.12816751,106.12183293
46.87728212,0.37160472,0.37084305,1.57313907,1.57306349,682.50000000,682.50000000,1295.00000000,1295.00000000,81.25786591,81.25438690,106.57348981,106.56699541
46.94367912,0.38404879,0.38297038,1.57422543,1.57414687,686.00000000,686.00000000,1296.00000000,1296.00000000,81.73728943,81.73361969,107.07640464,107.06960164
47.01007612,0.39767637,0.39617773,1.57534873,1.57526600,689.50000000,689.50000000,1297.00000000,1297.00000000,82.21890259,82.21502686,107.56195862,107.55478116
47.07647312,0.41126708,0.40930984,1.57650888,1.57642055,693.00000000,693.00000000,1298.00000000,1298.00000000,82.70275116,82.69860840,108.06872662,108.06107278
47.14287012,0.42363451,0.42126678,1.57770216,1.57760715,697.00000000,697.00000000,1300.00000000,1300.00000000,83.18869019,83.18421173,108.57724645,108.56895703
47.20926712,0.43379972,0.43113174,1.57892239,1.57881987,701.00000000,701.00000000,1301.00000000,1301.00000000,83.74813843,83.74326324,109.14080141,109.13183171
47.27566412,0.44106309,0.43826548,1.58016133,1.58005095,705.00000000,705.00000000,1303.00000000,1303.00000000,84.30907440,84.30384064,109.76388515,109.75425631
47.34206112,0.44515092,0.44241588,1.58140993,1.58129191,709.00000000,709.00000000,1304.00000000,1304.00000000,84.79936218,84.79370880,110.23325797,110.22290832
47.40845812,0.44624867,0.44376706,1.58265996,1.58253491,713.00000000,713.00000000,1306.00000000,1306.00000000,85.36210632,85.35610199,110.85497271,110.84399489
47.47485512,0.44488917,0.44284918,1.58390439,1.58377361,717.00000000,717.00000000,1307.00000000,1307.00000000,85.92523956,85.91890717,111.43442863,111.42288928
47.54125212,0.44200430,0.44055245,1.58513904,1.58500421,721.00000000,721.00000000,1308.00000000,1308.00000000,86.41655731,86.41001892,111.91813547,111.90626477
47.60764912,0.43867504,0.43791245,1.58636260,1.58622575,725.00000000,725.00000000,1310.00000000,1310.00000000,86.97990417,86.97322083,112.51322151,112.50111667
47.67404612,0.43601522,0.43598042,1.58757710,1.58744013,729.00000000,729.00000000,1311.00000000,1311.00000000,87.54342651,87.53673553,113.10615292,113.09403895
47.74044312,0.43495413,0.43561394,1.58878696,1.58865178,733.00000000,733.00000000,1313.00000000,1313.00000000,88.03524780,88.02863312,113.60425897,113.59228178
47.80684012,0.43612814,0.43737854,1.58999836,1.58986676,737.00000000,737.00000000,1314.00000000,1314.00000000,88.59984589,88.59334564,114.19422136,114.18252361
47.87323712,0.43972927,0.44140935,1.59121811,1.59109116,741.00000000,741.00000000,1316.00000000,1316.00000000,89.16547394,89.15914917,114.80491273,114.79354766
47.93963412,0.44551729,0.44743582,1.59245229,1.59233057,745.50000000,745.50000000,1317.00000000,1317.00000000,89.73242950,89.72636414,115.35123397,115.34036480
48.00603112,0.45286328,0.45483428,1.59370494,1.59358871,749.50000000,749.50000000,1319.00000000,1319.00000000,90.30095673,90.29512024,115.96220005,115.95178290
48.07242812,0.46089446,0.46275694,1.59497809,1.59486699,754.00000000,754.00000000,1320.00000000,1320.00000000,90.87114716,90.86555481,116.53023779,116.52026024
48.13882512,0.46861157,0.47027403,1.59627080,1.59616435,758.50000000,758.50000000,1322.00000000,1322.00000000,91.51539612,91.50999451,117.21304908,117.20343979
48.20522212,0.47511219,0.47653644,1.59757960,1.59747708,763.00000000,763.00000000,1323.00000000,1323.00000000,92.08876801,92.08356476,117.78090583,117.77167919
48.27161912,0.47972496,0.48094275,1.59889936,1.59880006,767.50000000,767.50000000,1325.00000000,1325.00000000,92.73585510,92.73076630,118.46295567,118.45395279
48.33801612,0.48199515,0.48307195,1.60022342,1.60012722,772.50000000,772.50000000,1326.00000000,1326.00000000,93.38393402,93.37900543,119.09871629,119.09001201
48.40441312,0.48180788,0.48283499,1.60154533,1.60145187,777.00000000,777.00000000,1328.00000000,1328.00000000,94.03271484,94.02787018,119.77755345,119.76903491
48.47081012,0.47926771,0.48034140,1.60285830,1.60276783,781.50000000,781.50000000,1330.00000000,1330.00000000,94.60910034,94.60439301,120.38443321,120.37617045
48.53720712,0.47468670,0.47588647,1.60415697,1.60406983,786.50000000,786.50000000,1331.00000000,1331.00000000,95.33084106,95.32631683,121.10432919,121.09640712
48.60360412,0.46845808,0.46984771,1.60543692,1.60535347,791.00000000,791.00000000,1333.00000000,1333.00000000,95.90695190,95.90258789,121.70536466,121.69771574
48.67000112,0.46096920,0.46257708,1.60669470,1.60661566,795.50000000,795.50000000,1334.00000000,1334.00000000,96.55535126,96.55117798,122.34846511,122.34120773
48.73639812,0.45262727,0.45441851,1.60792792,1.60785377,800.00000000,800.00000000,1336.00000000,1336.00000000,97.13028717,97.12635803,122.94238069,122.93555620
48.80279512,0.44378952,0.44568459,1.60913551,1.60906649,804.50000000,804.50000000,1337.00000000,1337.00000000,97.77739716,97.77374268,123.60103439,123.59469535
48.86919212,0.43487035,0.43673790,1.61031723,1.61025333,809.00000000,809.00000000,1339.00000000,1339.00000000,98.35089874,98.34750366,124.18756545,124.18166681
48.93558912,0.42619681,0.42784072,1.61147380,1.61141431,813.00000000,813.00000000,1340.00000000,1340.00000000,98.92363739,98.92044830,124.77044424,124.76494635
49.00198612,0.41818489,0.41939779,1.61260700,1.61255085,817.50000000,817.50000000,1341.00000000,1341.00000000,99.49571228,99.49269104,125.32556520,125.32035559
49.06838312,0.41119745,0.41176855,1.61371982,1.61366522,821.50000000,821.50000000,1343.00000000,1343.00000000,100.06723785,100.06429291,125.92614635,125.92108231
49.13478012,0.40554376,0.40528579,1.61481595,1.61476052,826.00000000,826.00000000,1344.00000000,1344.00000000,100.63844299,100.63543701,126.47483653,126.46967945
49.20117712,0.40139516,0.40017310,1.61589932,1.61584067,830.00000000,830.00000000,1345.00000000,1345.00000000,101.20948029,101.20629120,127.04548786,127.04001747
49.26757412,0.39869792,0.39645777,1.61697388,1.61690927,834.00000000,834.00000000,1347.00000000,1347.00000000,101.78059387,101.77707672,127.66400713,127.65799893
49.33397112,0.39711748,0.39387034,1.61804283,1.61796939,838.00000000,838.00000000,1348.00000000,1348.00000000,102.27869415,102.27465820,128.13916732,128.13228929
49.40036812,0.39605174,0.39187295,1.61910748,1.61902285,842.00000000,842.00000000,1349.00000000,1349.00000000,102.85030365,102.84563446,128.72971651,128.72176793
49.46676512,0.39462326,0.38963808,1.62016690,1.62006879,846.00000000,846.00000000,1351.00000000,1351.00000000,103.42217255,103.41674042,129.31870903,129.30951291
49.53316212,0.39187845,0.38624789,1.62121749,1.62110436,850.00000000,850.00000000,1352.00000000,1352.00000000,103.92066193,103.91439819,129.81410740,129.80349530
49.59955912,0.38689702,0.38080876,1.62225330,1.62212384,854.00000000,854.00000000,1353.00000000,1353.00000000,104.49222565,104.48503113,130.37294848,130.36078161
49.66595612,0.37895218,0.37262193,1.62326646,1.62312019,858.00000000,858.00000000,1354.00000000,1354.00000000,105.06305695,105.05486298,130.95423178,130.94042172
49.73235312,0.36766927,0.36133157,1.62424827,1.62408495,862.00000000,862.00000000,1356.00000000,1356.00000000,105.55912018,105.54992676,131.46605635,131.45057351
49.79875012,0.35301415,0.34695321,1.62518954,1.62501013,865.50000000,865.50000000,1357.00000000,1357.00000000,106.05329895,106.04319000,131.97328256,131.95628639
49.86514712,0.33530032,0.32983249,1.62608254,1.62588847,869.00000000,869.00000000,1358.00000000,1358.00000000,106.54516602,106.53415680,132.44873341,132.43028731
49.93154412,0.31499779,0.31047010,1.62692022,1.62671423,872.50000000,872.50000000,1359.00000000,1359.00000000,107.03424072,107.02255249,132.94442273,132.92484056
49.99794112,0.29271720,0.28948492,1.62769771,1.62748313,875.50000000,875.50000000,1360.00000000,1360.00000000,107.44663239,107.43441772,133.36891876,133.34850366
50.06433812,0.26902956,0.26741958,1.62841129,1.62819242,878.00000000,878.00000000,1361.00000000,1361.00000000,107.78196716,107.76946259,133.69543368,133.67456796
50.13073512,0.24449025,0.24475760,1.62905896,1.62884080,881.00000000,881.00000000,1361.00000000,1361.00000000,108.18743896,108.17491150,134.07962377,134.05875360
50.19713212,0.21961306,0.22188152,1.62963998,1.62942779,883.00000000,883.00000000,1362.00000000,1362.00000000,108.44183350,108.42967224,134.32807838,134.30783037
50.26352912,0.19496671,0.19921425,1.63015497,1.62995410,885.50000000,885.50000000,1363.00000000,1363.00000000,108.84008026,108.82850647,134.75263043,134.73338753
50.32992613,0.17119062,0.17721569,1.63060665,1.63042164,887.00000000,887.00000000,1363.00000000,1363.00000000,109.01358795,109.00291443,134.92412851,134.90638646
50.39632313,0.14906618,0.15649927,1.63099945,1.63083398,889.00000000,889.00000000,1364.00000000,1364.00000000,109.25750732,109.24797821,135.15385137,135.13802907
50.46272013,0.12948022,0.13784536,1.63134027,1.63119674,890.50000000,890.50000000,1364.00000000,1364.00000000,109.49854279,109.49022675,135.37836381,135.36459000
50.52911713,0.11335419,0.12210098,1.63163817,1.63151765,891.50000000,891.50000000,1365.00000000,1365.00000000,109.66336060,109.65636444,135.58942166,135.57782560
50.59551413,0.10154822,0.11013659,1.63190460,1.63180673,893.00000000,893.00000000,1365.00000000,1365.00000000,109.82637024,109.82069397,135.71520114,135.70580349
50.66191113,0.09479268,0.10275125,1.63215315,1.63207603,894.00000000,894.00000000,1366.00000000,1366.00000000,109.98840332,109.98392487,135.92148361,135.91407171
50.72830813,0.09362149,0.10059101,1.63239825,1.63233936,895.00000000,895.00000000,1366.00000000,1366.00000000,110.07643127,110.07301331,135.98123912,135.97558945
50.79470513,0.09833665,0.10408826,1.63265526,1.63261151,896.00000000,896.00000000,1366.00000000,1366.00000000,110.23903656,110.23648071,136.13328636,136.12908036
50.86110213,0.10901628,0.11344508,1.63293993,1.63290763,897.50000000,897.50000000,1367.00000000,1367.00000000,110.47710419,110.47521973,136.40660050,136.40348460
50.92749913,0.12550190,0.12860499,1.63326716,1.63324296,899.00000000,899.00000000,1367.00000000,1367.00000000,110.64385986,110.64244080,136.53748315,136.53514668
50.99389613,0.14737295,0.14920572,1.63365090,1.63363159,900.50000000,900.50000000,1368.00000000,1368.00000000,110.88784027,110.88668823,136.82016899,136.81827818
51.06029313,0.17398297,0.17465016,1.63410342,1.63408577,902.50000000,902.50000000,1368.00000000,1368.00000000,111.13591766,111.13489532,137.02605240,137.02436590
51.12669013,0.20429354,0.20391408,1.63463402,1.63461542,904.50000000,904.50000000,1369.00000000,1369.00000000,111.38865662,111.38756561,137.29480314,137.29300176
51.19308713,0.23697542,0.23568322,1.63524878,1.63522673,907.00000000,907.00000000,1370.00000000,1370.00000000,111.72039032,111.71908569,137.63466624,137.63254221
51.25948413,0.27035820,0.26831194,1.63594913,1.63592184,910.00000000,910.00000000,1371.00000000,1371.00000000,112.13128662,112.12966919,138.04549518,138.04283733
51.32588113,0.30256933,0.29995405,1.63673198,1.63669789,913.00000000,913.00000000,1372.00000000,1372.00000000,112.54727936,112.54529572,138.46371364,138.46044073
51.39227813,0.33171533,0.32876634,1.63758910,1.63754749,917.00000000,917.00000000,1373.00000000,1373.00000000,113.11603546,113.11355591,139.01384486,139.00981201
51.45867513,0.35603007,0.35302821,1.63850784,1.63845849,920.50000000,920.50000000,1374.00000000,1374.00000000,113.61480713,113.61186981,139.50632846,139.50153699
51.52507213,0.37413096,0.37138284,1.63947213,1.63941562,924.50000000,924.50000000,1375.00000000,1375.00000000,114.19078064,114.18740082,140.09330922,140.08779165
51.59146913,0.38519718,0.38299584,1.64046359,1.64040148,929.00000000,929.00000000,1376.00000000,1376.00000000,114.76885223,114.76515198,140.65309305,140.64707493
51.65786613,0.38906843,0.38767724,1.64146376,1.64139795,933.00000000,933.00000000,1378.00000000,1378.00000000,115.34793091,115.34397888,141.24156952,141.23514863
51.72426313,0.38619872,0.38577595,1.64245522,1.64238846,937.50000000,937.50000000,1379.00000000,1379.00000000,115.92700958,115.92295837,141.79906292,141.79250336
51.79066013,0.37758103,0.37818603,1.64342344,1.64335811,941.50000000,941.50000000,1380.00000000,1380.00000000,116.50514221,116.50118256,142.38242392,142.37601930
51.85705713,0.36457128,0.36613819,1.64435697,1.64429569,945.50000000,945.50000000,1382.00000000,1382.00000000,117.08166504,117.07791901,142.99109160,142.98503627
51.92345413,0.34866744,0.35101769,1.64524865,1.64519346,949.50000000,949.50000000,1383.00000000,1383.00000000,117.58174133,117.57839203,143.47450145,143.46908338
51.98985113,0.33136521,0.33424381,1.64609504,1.64604723,953.50000000,953.50000000,1384.00000000,1384.00000000,118.15380859,118.15090179,144.01330217,144.00863978
52.05624813,0.31398726,0.31710635,1.64689600,1.64685607,957.00000000,957.00000000,1385.00000000,1385.00000000,118.64913177,118.64668274,144.51593502,144.51200001
52.12264513,0.29759698,0.30067991,1.64765429,1.64762211,960.50000000,960.50000000,1386.00000000,1386.00000000,119.14214325,119.14014435,145.01370590,145.01047388
52.18904213,0.28297839,0.28579492,1.64837432,1.64834940,963.50000000,963.50000000,1387.00000000,1387.00000000,119.55867004,119.55714417,145.41647055,145.41401739
52.25543913,0.27058181,0.27296863,1.64906192,1.64904308,966.50000000,966.50000000,1388.00000000,1388.00000000,119.97347260,119.97228241,145.84598581,145.84408167
52.32183613,0.26059832,0.26246403,1.64972329,1.64970922,969.50000000,969.50000000,1389.00000000,1389.00000000,120.38686371,120.38597107,146.24189359,146.24046126
52.38823313,0.25297615,0.25429387,1.65036452,1.65035379,972.50000000,972.50000000,1390.00000000,1390.00000000,120.79921722,120.79854584,146.66589131,146.66483814
52.45463013,0.24747827,0.24827139,1.65099108,1.65098226,975.50000000,975.50000000,1390.00000000,1390.00000000,121.21089935,121.21034241,147.02637880,147.02551224
52.52102713,0.24374461,0.24407120,1.65160739,1.65159941,978.00000000,978.00000000,1391.00000000,1391.00000000,121.54760742,121.54709625,147.35655748,147.35576226
52.58742413,0.24135247,0.24129238,1.65221679,1.65220869,981.00000000,981.00000000,1392.00000000,1392.00000000,121.95860291,121.95811462,147.77603587,147.77528414
52.65382113,0.23989475,0.23954074,1.65282178,1.65281284,983.50000000,983.50000000,1393.00000000,1393.00000000,122.29497528,122.29440308,148.10441059,148.10350903
52.72021813,0.23897798,0.23843023,1.65342379,1.65341341,986.50000000,986.50000000,1394.00000000,1394.00000000,122.70594025,122.70529175,148.52245081,148.52140838
52.78661513,0.23826722,0.23762911,1.65402317,1.65401125,989.00000000,989.00000000,1395.00000000,1395.00000000,123.04228973,123.04154968,148.84949004,148.84832047
52.85301213,0.23745466,0.23682784,1.65461981,1.65460622,992.00000000,992.00000000,1395.00000000,1395.00000000,123.45333099,123.45244598,149.23470338,149.23330994
52.91940913,0.23627698,0.23575445,1.65521264,1.65519786,994.50000000,994.50000000,1396.00000000,1396.00000000,123.78962708,123.78865814,149.56027622,149.55878116
52.98580613,0.23439183,0.23404959,1.65580010,1.65578437,997.00000000,997.00000000,1397.00000000,1397.00000000,124.12571716,124.12472534,149.91669128,149.91513562
53.05220313,0.23151999,0.23140901,1.65637958,1.65636361,1000.00000000,1000.00000000,1398.00000000,1398.00000000,124.53625488,124.53526306,150.33060071,150.32902825
53.11860013,0.22734573,0.22748878,1.65694797,1.65693235,1002.50000000,1002.50000000,1398.00000000,1398.00000000,124.94626617,124.94526672,150.71093776,150.70937233
53.18499713,0.22160074,0.22197629,1.65750134,1.65748656,1005.00000000,1005.00000000,1399.00000000,1399.00000000,125.28075409,125.27980042,151.03110826,151.02961414
53.25139413,0.21411574,0.21468965,1.65803528,1.65802193,1007.50000000,1007.50000000,1400.00000000,1400.00000000,125.61412048,125.61325836,151.38113483,151.37978361
53.31779113,0.20491303,0.20562375,1.65854561,1.65853405,1010.00000000,1010.00000000,1401.00000000,1401.00000000,125.94612885,125.94536591,151.69631313,151.69513057
53.38418813,0.19415935,0.19493709,1.65902853,1.65901899,1012.00000000,1012.00000000,1401.00000000,1401.00000000,126.20164490,126.20104218,151.95061897,151.94967876
53.45058513,0.18223594,0.18300823,1.65948129,1.65947366,1014.50000000,1014.50000000,1402.00000000,1402.00000000,126.60510254,126.60461426,152.34949518,152.34875851
53.51698213,0.16968718,0.17040052,1.65990233,1.65989649,1016.50000000,1016.50000000,1403.00000000,1403.00000000,126.85687256,126.85650635,152.59717907,152.59658937
53.58337913,0.15721581,0.15782946,1.66029203,1.66028762,1018.00000000,1018.00000000,1403.00000000,1403.00000000,127.03177643,127.03150177,152.75137969,152.75093328
53.64977613,0.14562035,0.14610620,1.66065240,1.66064930,1020.00000000,1020.00000000,1404.00000000,1404.00000000,127.35471344,127.35453796,153.11538460,153.11510704
53.71617313,0.13573906,0.13608148,1.66098797,1.66098571,1021.50000000,1021.50000000,1404.00000000,1404.00000000,127.52631378,127.52615356,153.23117647,153.23093386
53.78257013,0.12838935,0.12857703,1.66130495,1.66130316,1023.00000000,1023.00000000,1405.00000000,1405.00000000,127.77163696,127.77153778,153.50047896,153.50030983
53.84896713,0.12433799,0.12435622,1.66161168,1.66160989,1024.00000000,1024.00000000,1405.00000000,1405.00000000,127.86649323,127.86634064,153.58869591,153.58846262
53.91536413,0.12423897,0.12406282,1.66191769,1.66191542,1026.00000000,1026.00000000,1405.00000000,1405.00000000,128.18618774,128.18605042,153.88086531,153.88065011
53.98176113,0.12859111,0.12818120,1.66223395,1.66223073,1027.00000000,1027.00000000,1406.00000000,1406.00000000,128.28172302,128.28150940,154.00290493,154.00256481
54.04815813,0.13768078,0.13698321,1.66257226,1.66256726,1029.00000000,1029.00000000,1406.00000000,1406.00000000,128.60365295,128.60336304,154.29791242,154.29743023
54.11455513,0.15149458,0.15044639,1.66294396,1.66293645,1031.00000000,1031.00000000,1407.00000000,1407.00000000,128.85290527,128.85241699,154.53921436,154.53844382
54.18095213,0.16968838,0.16822900,1.66335988,1.66334879,1033.00000000,1033.00000000,1407.00000000,1407.00000000,129.10508728,129.10438538,154.78477865,154.78370120
54.24734913,0.19150375,0.18959198,1.66382873,1.66381288,1035.00000000,1035.00000000,1408.00000000,1408.00000000,129.43583679,129.43482971,155.12545880,155.12389697
54.31374613,0.21572881,0.21336276,1.66435611,1.66433454,1037.00000000,1037.00000000,1409.00000000,1409.00000000,129.69555664,129.69413757,155.38205466,155.37986391
54.38014314,0.24074634,0.23798240,1.66494405,1.66491568,1040.00000000,1040.00000000,1410.00000000,1410.00000000,130.10948181,130.10765076,155.79085242,155.78799816
54.44654014,0.26462448,0.26159053,1.66558945,1.66555369,1043.00000000,1043.00000000,1411.00000000,1411.00000000,130.52745056,130.52508545,156.20516717,156.20150314
54.51293714,0.28529843,0.28218971,1.66628444,1.66624117,1047.00000000,1047.00000000,1412.00000000,1412.00000000,131.09907532,131.09625244,156.76982108,156.76545484
54.57933414,0.30082094,0.29789226,1.66701639,1.66696596,1050.00000000,1050.00000000,1413.00000000,1413.00000000,131.52326965,131.51994324,157.19195663,157.18681608
54.64573114,0.30965382,0.30717246,1.66776884,1.66771233,1054.00000000,1054.00000000,1414.00000000,1414.00000000,132.02421570,132.02050781,157.67138935,157.66565501
54.71212814,0.31080692,0.30903244,1.66852319,1.66846240,1057.00000000,1057.00000000,1415.00000000,1415.00000000,132.45042419,132.44639587,158.09487009,158.08866541
54.77852514,0.30410676,0.30322698,1.66926038,1.66919756,1061.00000000,1061.00000000,1416.00000000,1416.00000000,133.02619934,133.02198792,158.66121426,158.65472044
54.84492214,0.29017009,0.29026672,1.66996300,1.66990030,1065.00000000,1065.00000000,1417.00000000,1417.00000000,133.60005188,133.59580994,159.18856242,159.18204920
54.91131914,0.27030373,0.27132861,1.67061663,1.67055655,1068.00000000,1068.00000000,1418.00000000,1418.00000000,134.02030945,134.01625061,159.63472231,159.62851120
54.97771614,0.24633748,0.24810942,1.67121172,1.67115581,1071.00000000,1071.00000000,1419.00000000,1419.00000000,134.43688965,134.43310547,160.03983153,160.03405160
55.04411314,0.22030326,0.22252358,1.67174315,1.67169261,1073.00000000,1073.00000000,1419.00000000,1419.00000000,134.69868469,134.69529724,160.25863315,160.25344815
55.11051014,0.19420075,0.19648611,1.67221105,1.67216611,1076.00000000,1076.00000000,1420.00000000,1420.00000000,135.10700989,135.10397339,160.64975428,160.64512634
55.17690714,0.16976804,0.17168907,1.67261970,1.67257929,1078.00000000,1078.00000000,1421.00000000,1421.00000000,135.36073303,135.35801697,160.92557458,160.92141410
55.24330414,0.14833081,0.14945128,1.67297626,1.67293859,1080.00000000,1080.00000000,1421.00000000,1421.00000000,135.68641663,135.68388367,161.21498588,161.21113091
55.30970114,0.13073618,0.13064972,1.67329013,1.67325222,1081.00000000,1081.00000000,1422.00000000,1422.00000000,135.78309631,135.78053284,161.33699189,161.33306508
55.37609814,0.11735107,0.11571575,1.67357159,1.67352974,1083.00000000,1083.00000000,1422.00000000,1422.00000000,136.10383606,136.10099792,161.65363523,161.64931079
55.44249514,0.10811297,0.10468680,1.67383051,1.67378044,1084.00000000,1084.00000000,1422.00000000,1422.00000000,136.19685364,136.19346619,161.69907855,161.69390849
55.50889214,0.10259025,0.09726961,1.67407596,1.67401314,1085.00000000,1085.00000000,1423.00000000,1423.00000000,136.36437988,136.36010742,161.90354506,161.89703973
55.57528914,0.10006348,0.09292269,1.67431498,1.67423522,1086.00000000,1086.00000000,1423.00000000,1423.00000000,136.53153992,136.52609253,162.07188246,162.06359209
55.64168614,0.09960949,0.09093370,1.67455268,1.67445219,1087.00000000,1087.00000000,1423.00000000,1423.00000000,136.62316895,136.61631775,162.15044781,162.14003066
55.70808314,0.10022037,0.09051936,1.67479169,1.67466795,1088.00000000,1088.00000000,1424.00000000,1424.00000000,136.79037476,136.78193665,162.31865212,162.30583695
55.77448014,0.10085064,0.09084026,1.67503178,1.67488420,1089.00000000,1089.00000000,1424.00000000,1424.00000000,136.95770264,136.94757080,162.48696167,162.47160329
55.84087714,0.10059563,0.09113817,1.67527103,1.67510104,1091.00000000,1091.00000000,1424.00000000,1424.00000000,137.20039368,137.18878174,162.70877470,162.69114552
55.90727414,0.09879482,0.09079982,1.67550564,1.67531669,1092.00000000,1092.00000000,1425.00000000,1425.00000000,137.36740112,137.35446167,162.87631473,162.85669997
55.97367114,0.09510086,0.08939962,1.67573130,1.67552876,1093.00000000,1093.00000000,1425.00000000,1425.00000000,137.45835876,137.44445801,162.95340948,162.93233555
56.04006814,0.08953602,0.08675390,1.67594337,1.67573428,1094.00000000,1094.00000000,1425.00000000,1425.00000000,137.62387085,137.60951233,163.11850707,163.09678153
56.10646514,0.08250371,0.08295828,1.67613876,1.67593062,1095.00000000,1095.00000000,1426.00000000,1426.00000000,137.78823853,137.77397156,163.31775130,163.29612813
56.17286214,0.07470525,0.07835728,1.67631531,1.67611587,1096.00000000,1096.00000000,1426.00000000,1426.00000000,137.87588501,137.86219788,163.35364854,163.33293213
56.23925914,0.06703920,0.07349442,1.67647362,1.67628944,1097.00000000,1097.00000000,1426.00000000,1426.00000000,138.03778076,138.02510071,163.51299936,163.49381379
56.30565614,0.06041253,0.06900705,1.67661607,1.67645216,1097.00000000,1097.00000000,1426.00000000,1426.00000000,138.04754639,138.03628540,163.52778528,163.51074520
56.37205314,0.05564693,0.06555715,1.67674720,1.67660666,1098.00000000,1098.00000000,1427.00000000,1427.00000000,138.20762634,138.19795227,163.72036569,163.70573779
56.43845014,0.05335819,0.06372784,1.67687273,1.67675662,1099.00000000,1099.00000000,1427.00000000,1427.00000000,138.29179382,138.28379822,163.78679464,163.77471076
56.50484714,0.05388546,0.06394741,1.67699933,1.67690682,1100.00000000,1100.00000000,1427.00000000,1427.00000000,138.45155334,138.44520569,163.90654496,163.89693307
56.57124414,0.05723760,0.06639901,1.67713368,1.67706275,1101.00000000,1101.00000000,1427.00000000,1427.00000000,138.61190796,138.60700989,164.06320645,164.05577651
56.63764114,0.06315544,0.07103870,1.67728174,1.67722929,1101.00000000,1101.00000000,1428.00000000,1428.00000000,138.62208557,138.61846924,164.11480143,164.10933539
56.70403814,0.07115272,0.07759343,1.67744839,1.67741096,1102.00000000,1102.00000000,1428.00000000,1428.00000000,138.70913696,138.70652771,164.18538060,164.18144786
56.77043514,0.08059711,0.08560938,1.67763698,1.67761123,1103.00000000,1103.00000000,1428.00000000,1428.00000000,138.87322998,138.87145996,164.34755888,164.34488890
56.83683214,0.09079478,0.09451869,1.67784905,1.67783213,1105.00000000,1105.00000000,1429.00000000,1429.00000000,139.11459351,139.11341858,164.56523201,164.56346415
56.90322914,0.10107337,0.10371918,1.67808497,1.67807412,1106.00000000,1106.00000000,1429.00000000,1429.00000000,139.28204346,139.28129578,164.73221102,164.73109223
56.96962614,0.11082127,0.11262123,1.67834330,1.67833662,1107.00000000,1107.00000000,1429.00000000,1429.00000000,139.45109558,139.45060730,164.90149530,164.90077327
57.03602314,0.11956220,0.12073579,1.67862165,1.67861772,1109.00000000,1109.00000000,1430.00000000,1430.00000000,139.69712830,139.69686890,165.12561764,165.12520238
57.10242014,0.12695626,0.12769014,1.67891693,1.67891467,1110.00000000,1110.00000000,1430.00000000,1430.00000000,139.86883545,139.86866760,165.29858598,165.29835136
57.16881714,0.13282029,0.13326063,1.67922544,1.67922425,1112.00000000,1112.00000000,1431.00000000,1431.00000000,140.11709595,140.11698914,165.56224159,165.56209693
57.23521414,0.13711788,0.13737144,1.67954350,1.67954302,1113.00000000,1113.00000000,1431.00000000,1431.00000000,140.29045105,140.29043579,165.73749705,165.73747902
57.30161114,0.13994564,0.14008575,1.67986786,1.67986763,1115.00000000,1115.00000000,1432.00000000,1432.00000000,140.53994751,140.53991699,165.96591131,165.96587527
57.36800814,0.14149712,0.14157565,1.68019533,1.68019533,1117.00000000,1117.00000000,1432.00000000,1432.00000000,140.78968811,140.78968811,166.19442852,166.19442852
57.43440514,0.14208405,0.14212263,1.68052387,1.68052387,1118.00000000,1118.00000000,1433.00000000,1433.00000000,140.96394348,140.96394348,166.40748501,166.40748501
57.50080214,0.14201012,0.14202777,1.68085182,1.68085194,1120.00000000,1120.00000000,1433.00000000,1433.00000000,141.21388245,141.21389771,166.59880581,166.59882381
57.56719914,0.14159665,0.14160376,1.68117845,1.68117857,1122.00000000,1122.00000000,1434.00000000,1434.00000000,141.53945923,141.53947449,166.95308789,166.95312390
57.63359614,0.14110106,0.14110307,1.68150365,1.68150365,1124.00000000,1124.00000000,1434.00000000,1434.00000000,141.78935242,141.78935242,167.14355597,167.14355597
57.69999314,0.14071666,0.14071629,1.68182743,1.68182755,1125.00000000,1125.00000000,1435.00000000,1435.00000000,141.96347046,141.96348572,167.35600989,167.35604658
