"freqs, THz","a2f (lambda), THz","a2f (gamma), THz",lambda (lambda),lambda (gamma),"wlog (lambda), K","wlog (gamma), K","w2 (lambda), K","w2 (gamma), K","Tc_McM (lambda), K","Tc_McM (gamma), K","Tc_AD (lambda), K","Tc_AD (gamma), K"
37.71144075,0.59644344,0.59644344,2.99311256,2.99311256,364.75000000,364.75000000,862.00000000,862.00000000,65.57687378,65.57687378,135.32346964,135.32346964
37.78076141,0.59161961,0.59161961,2.99528360,2.99528360,366.50000000,366.50000000,863.00000000,863.00000000,65.86756134,65.86756134,135.66777212,135.66777212
37.85008207,0.59406119,0.59406119,2.99745965,2.99745965,368.25000000,368.25000000,864.50000000,864.50000000,66.21239471,66.21239471,136.12071809,136.12071809
37.91940274,0.60264566,0.60264566,2.99966288,2.99966288,370.25000000,370.25000000,866.00000000,866.00000000,66.61165619,66.61165619,136.68283438,136.68283438
37.98872340,0.61456230,0.61456230,3.00190592,3.00190592,372.00000000,372.00000000,867.00000000,867.00000000,66.95754242,66.95754242,137.05212893,137.05212893
38.05804406,0.62582919,0.62582919,3.00418568,3.00418568,374.00000000,374.00000000,868.50000000,868.50000000,67.30396271,67.30396271,137.50072825,137.50072825
38.12736473,0.63204786,0.63204786,3.00648403,3.00648403,376.00000000,376.00000000,870.00000000,870.00000000,67.70478821,67.70478821,138.05749996,138.05749996
38.19668539,0.62924512,0.62924512,3.00876784,3.00876784,378.00000000,378.00000000,871.00000000,871.00000000,68.10569763,68.10569763,138.52773591,138.52773591
38.26600605,0.61462795,0.61462795,3.01099467,3.01099467,380.00000000,380.00000000,872.50000000,872.50000000,68.45220184,68.45220184,138.96412776,138.96412776
38.33532672,0.58709379,0.58709379,3.01311803,3.01311803,381.75000000,381.75000000,873.50000000,873.50000000,68.79785919,68.79785919,139.39253201,139.39253201
38.40464738,0.54741741,0.54741741,3.01509428,3.01509428,383.50000000,383.50000000,875.00000000,875.00000000,69.14220428,69.14220428,139.81076021,139.81076021
38.47396804,0.49804749,0.49804749,3.01688886,3.01688886,385.00000000,385.00000000,876.00000000,876.00000000,69.43077087,69.43077087,140.19236271,140.19236271
38.54328871,0.44257766,0.44257766,3.01848078,3.01848078,386.50000000,386.50000000,877.00000000,877.00000000,69.71741486,69.71741486,140.56222854,140.56222854
38.61260937,0.38515477,0.38515477,3.01986384,3.01986384,387.75000000,387.75000000,877.50000000,877.50000000,69.94790649,69.94790649,140.81100537,140.81100537
38.68193003,0.32979515,0.32979515,3.02104592,3.02104592,388.75000000,388.75000000,878.50000000,878.50000000,70.17646790,70.17646790,141.13400530,141.13400530
38.75125070,0.28002913,0.28002913,3.02204776,3.02204776,389.50000000,389.50000000,879.00000000,879.00000000,70.29490662,70.29490662,141.22951034,141.22951034
38.82057136,0.23852253,0.23852253,3.02289963,3.02289963,390.25000000,390.25000000,879.50000000,879.50000000,70.46605682,70.46605682,141.51184866,141.51184866
38.88989202,0.20709486,0.20709486,3.02363777,3.02363777,391.00000000,391.00000000,880.00000000,880.00000000,70.58190155,70.58190155,141.59345102,141.59345102
38.95921269,0.18692141,0.18692141,3.02430296,3.02430296,391.50000000,391.50000000,880.50000000,880.50000000,70.69701385,70.69701385,141.84342817,141.84342817
39.02853335,0.17914777,0.17914777,3.02493930,3.02493930,392.25000000,392.25000000,880.50000000,880.50000000,70.81184387,70.81184387,141.83281472,141.83281472
39.09785401,0.18502676,0.18502676,3.02559543,3.02559543,392.75000000,392.75000000,881.00000000,881.00000000,70.92691803,70.92691803,141.99549491,141.99549491
39.16717467,0.20629270,0.20629270,3.02632570,3.02632570,393.50000000,393.50000000,881.50000000,881.50000000,71.04276276,71.04276276,142.16155105,142.16155105
39.23649534,0.24525359,0.24525359,3.02719235,3.02719235,394.25000000,394.25000000,882.00000000,882.00000000,71.21420288,71.21420288,142.35549035,142.35549035
39.30581600,0.30465546,0.30465546,3.02826691,3.02826691,395.25000000,395.25000000,882.50000000,882.50000000,71.38781738,71.38781738,142.55884309,142.55884309
39.37513666,0.38728938,0.38728938,3.02963066,3.02963066,396.50000000,396.50000000,883.50000000,883.50000000,71.61865997,71.61865997,142.88378898,142.88378898
39.44445733,0.49537057,0.49537057,3.03137183,3.03137183,398.00000000,398.00000000,884.50000000,884.50000000,71.90770721,71.90770721,143.24648971,143.24648971
39.51377799,0.62976739,0.62976739,3.03358126,3.03358126,400.00000000,400.00000000,886.00000000,886.00000000,72.31020355,72.31020355,143.75763129,143.75763129
