"freqs, THz","a2f (lambda), THz","a2f (gamma), THz",lambda (lambda),lambda (gamma),"wlog (lambda), K","wlog (gamma), K","w2 (lambda), K","w2 (gamma), K","Tc_McM (lambda), K","Tc_McM (gamma), K","Tc_AD (lambda), K","Tc_AD (gamma), K"
84.93913903,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
85.03654515,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
85.13395127,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
85.23135739,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
85.32876352,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
85.42616964,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
85.52357576,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
85.62098188,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
85.71838801,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
85.81579413,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
85.91320025,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
86.01060638,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
86.10801250,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
86.20541862,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
86.30282474,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
86.40023087,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
86.49763699,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
86.59504311,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
86.69244923,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
86.78985536,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
86.88726148,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
86.98466760,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
87.08207373,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
87.17947985,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
87.27688597,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
87.37429209,0.00000000,0.00000000,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
87.47169822,0.00000013,0.00000013,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
87.56910434,0.00000043,0.00000043,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
87.66651046,0.00000106,0.00000106,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
87.76391658,0.00000233,0.00000233,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
87.86132271,0.00000479,0.00000479,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
87.95872883,0.00000939,0.00000939,1.42676950,1.42676950,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06913985
88.05613495,0.00001761,0.00001761,1.42676950,1.42676961,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06913985,107.06916351
88.15354108,0.00003176,0.00003176,1.42676961,1.42676961,847.50000000,847.50000000,1183.00000000,1183.00000000,91.97180939,91.97180939,107.06916351,107.06916351
88.25094720,0.00005515,0.00005515,1.42676973,1.42676973,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97183228,91.97183228,107.10575935,107.10575935
88.34835332,0.00009231,0.00009231,1.42676997,1.42676997,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97183228,91.97183228,107.10575935,107.10575935
88.44575944,0.00014903,0.00014903,1.42677033,1.42677033,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97187805,91.97187805,107.10582444,107.10582444
88.54316557,0.00023224,0.00023223,1.42677081,1.42677081,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97191620,91.97191620,107.10588075,107.10588075
88.64057169,0.00034951,0.00034951,1.42677152,1.42677152,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97193909,91.97193909,107.10590740,107.10590740
88.73797781,0.00050836,0.00050835,1.42677271,1.42677271,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97205353,91.97205353,107.10605256,107.10605256
88.83538393,0.00071511,0.00071510,1.42677426,1.42677426,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97211456,91.97211456,107.10615908,107.10615908
88.93279006,0.00097369,0.00097368,1.42677641,1.42677641,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97226715,91.97226715,107.10637222,107.10637222
89.03019618,0.00128449,0.00128447,1.42677915,1.42677915,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97241974,91.97241974,107.10659725,107.10659725
89.12760230,0.00164348,0.00164346,1.42678273,1.42678285,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97268677,91.97268677,107.10696742,107.10696742
89.22500843,0.00204197,0.00204194,1.42678726,1.42678726,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97294617,91.97294617,107.10734050,107.10734050
89.32241455,0.00246708,0.00246704,1.42679262,1.42679262,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97329712,91.97329712,107.10783207,107.10783207
89.41982067,0.00290295,0.00290290,1.42679894,1.42679894,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97371674,91.97371674,107.10842728,107.10842728
89.51722679,0.00333251,0.00333246,1.42680621,1.42680621,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97418213,91.97418213,107.10909936,107.10909936
89.61463292,0.00373947,0.00373941,1.42681432,1.42681432,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97472382,91.97472382,107.10987217,107.10987217
89.71203904,0.00411014,0.00411008,1.42682326,1.42682326,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97529602,91.97529602,107.11068052,107.11068052
89.80944516,0.00443482,0.00443475,1.42683291,1.42683291,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97590637,91.97590637,107.11154518,107.11154518
89.90685128,0.00470840,0.00470833,1.42684305,1.42684305,847.50000000,847.50000000,1184.00000000,1184.00000000,91.97657013,91.97657013,107.11247203,107.11247203
90.00425741,0.00493029,0.00493021,1.42685378,1.42685378,848.00000000,848.00000000,1184.00000000,1184.00000000,92.04243469,92.04243469,107.17105425,107.17105425
90.10166353,0.00510365,0.00510358,1.42686474,1.42686474,848.00000000,848.00000000,1184.00000000,1184.00000000,92.04312897,92.04312897,107.17205208,107.17205208
90.19906965,0.00523433,0.00523425,1.42687607,1.42687607,848.00000000,848.00000000,1184.00000000,1184.00000000,92.04385376,92.04385376,107.17308545,107.17308545
90.29647578,0.00532957,0.00532949,1.42688763,1.42688763,848.00000000,848.00000000,1184.00000000,1184.00000000,92.04460144,92.04460144,107.17415736,107.17415736
90.39388190,0.00539694,0.00539686,1.42689919,1.42689919,848.00000000,848.00000000,1184.00000000,1184.00000000,92.04534912,92.04534912,107.17520559,107.17520559
90.49128802,0.00544349,0.00544341,1.42691088,1.42691100,848.00000000,848.00000000,1184.00000000,1184.00000000,92.04609680,92.04611969,107.17626562,107.17630406
90.58869414,0.00547523,0.00547515,1.42692268,1.42692268,848.00000000,848.00000000,1184.00000000,1184.00000000,92.04686737,92.04686737,107.17737598,107.17737598
90.68610027,0.00549692,0.00549684,1.42693448,1.42693448,848.00000000,848.00000000,1184.00000000,1184.00000000,92.04763031,92.04763031,107.17845378,107.17845378
90.78350639,0.00551210,0.00551202,1.42694628,1.42694640,848.00000000,848.00000000,1184.00000000,1184.00000000,92.04842377,92.04840088,107.17956712,107.17954046
90.88091251,0.00552325,0.00552317,1.42695820,1.42695820,848.50000000,848.50000000,1185.00000000,1185.00000000,92.11431122,92.11431122,107.25648679,107.25648679
90.97831863,0.00553202,0.00553193,1.42697001,1.42697001,848.50000000,848.50000000,1185.00000000,1185.00000000,92.11508179,92.11508179,107.25757362,107.25757362
91.07572476,0.00553942,0.00553934,1.42698193,1.42698193,848.50000000,848.50000000,1185.00000000,1185.00000000,92.11585236,92.11585236,107.25867235,107.25867235
91.17313088,0.00554610,0.00554602,1.42699373,1.42699373,848.50000000,848.50000000,1185.00000000,1185.00000000,92.11662292,92.11662292,107.25975918,107.25975918
91.27053700,0.00555239,0.00555231,1.42700553,1.42700553,848.50000000,848.50000000,1185.00000000,1185.00000000,92.11739349,92.11739349,107.26084602,107.26084602
91.36794313,0.00555849,0.00555841,1.42701745,1.42701745,848.50000000,848.50000000,1185.00000000,1185.00000000,92.11812592,92.11812592,107.26190035,107.26190035
91.46534925,0.00556445,0.00556436,1.42702925,1.42702925,848.50000000,848.50000000,1185.00000000,1185.00000000,92.11891937,92.11891937,107.26301384,107.26301384
91.56275537,0.00557039,0.00557030,1.42704117,1.42704117,848.50000000,848.50000000,1185.00000000,1185.00000000,92.11968994,92.11968994,107.26411259,107.26411259
91.66016149,0.00557632,0.00557624,1.42705297,1.42705297,849.00000000,849.00000000,1185.00000000,1185.00000000,92.18560791,92.18560791,107.32272968,107.32272968
91.75756762,0.00558226,0.00558218,1.42706478,1.42706490,849.00000000,849.00000000,1185.00000000,1185.00000000,92.18635559,92.18637848,107.32378985,107.32381650
91.85497374,0.00558820,0.00558812,1.42707670,1.42707670,849.00000000,849.00000000,1185.00000000,1185.00000000,92.18714142,92.18714142,107.32489444,107.32489444
91.95237986,0.00559414,0.00559406,1.42708850,1.42708850,849.00000000,849.00000000,1185.00000000,1185.00000000,92.18793488,92.18793488,107.32601982,107.32601982
92.04978599,0.00560008,0.00559999,1.42710042,1.42710042,849.00000000,849.00000000,1185.00000000,1185.00000000,92.18868256,92.18868256,107.32708000,107.32708000
92.14719211,0.00560602,0.00560593,1.42711222,1.42711222,849.00000000,849.00000000,1185.00000000,1185.00000000,92.18947601,92.18947601,107.32820539,107.32820539
92.24459823,0.00561196,0.00561187,1.42712414,1.42712414,849.00000000,849.00000000,1185.00000000,1185.00000000,92.19024658,92.19024658,107.32930404,107.32930404
92.34200435,0.00561789,0.00561781,1.42713594,1.42713594,849.00000000,849.00000000,1186.00000000,1186.00000000,92.19099426,92.19099426,107.34869300,107.34869300
92.43941048,0.00562383,0.00562375,1.42714775,1.42714775,849.00000000,849.00000000,1186.00000000,1186.00000000,92.19176483,92.19176483,107.34979192,107.34979192
92.53681660,0.00562977,0.00562969,1.42715967,1.42715967,849.50000000,849.50000000,1186.00000000,1186.00000000,92.25768280,92.25768280,107.42674973,107.42674973
92.63422272,0.00563571,0.00563562,1.42717147,1.42717147,849.50000000,849.50000000,1186.00000000,1186.00000000,92.25845337,92.25845337,107.42783688,107.42783688
92.73162884,0.00564165,0.00564156,1.42718339,1.42718339,849.50000000,849.50000000,1186.00000000,1186.00000000,92.25922394,92.25922394,107.42893595,107.42893595
92.82903497,0.00564759,0.00564750,1.42719519,1.42719519,849.50000000,849.50000000,1186.00000000,1186.00000000,92.25999451,92.25999451,107.43002311,107.43002311
92.92644109,0.00565352,0.00565344,1.42720711,1.42720711,849.50000000,849.50000000,1186.00000000,1186.00000000,92.26078796,92.26078796,107.43114885,107.43114885
93.02384721,0.00565946,0.00565938,1.42721891,1.42721891,849.50000000,849.50000000,1186.00000000,1186.00000000,92.26153564,92.26153564,107.43220936,107.43220936
93.12125334,0.00566540,0.00566532,1.42723072,1.42723072,849.50000000,849.50000000,1186.00000000,1186.00000000,92.26230621,92.26230621,107.43332027,107.43332027
93.21865946,0.00567134,0.00567125,1.42724264,1.42724264,849.50000000,849.50000000,1186.00000000,1186.00000000,92.26305389,92.26305389,107.43438079,107.43438079
93.31606558,0.00567728,0.00567719,1.42725444,1.42725444,850.00000000,850.00000000,1186.00000000,1186.00000000,92.26384735,92.26384735,107.41715130,107.41715130
93.41347170,0.00568322,0.00568313,1.42726636,1.42726636,850.00000000,850.00000000,1186.00000000,1186.00000000,92.26461792,92.26461792,107.41823831,107.41823831
93.51087783,0.00568915,0.00568907,1.42727816,1.42727816,850.00000000,850.00000000,1186.00000000,1186.00000000,92.26538849,92.26538849,107.41932533,107.41932533
93.60828395,0.00569509,0.00569501,1.42729008,1.42729008,850.00000000,850.00000000,1186.00000000,1186.00000000,92.26618195,92.26618195,107.42045091,107.42045091
93.70569007,0.00570103,0.00570095,1.42730188,1.42730188,850.00000000,850.00000000,1187.00000000,1187.00000000,92.26692963,92.26692963,107.43986720,107.43986720
93.80309619,0.00570697,0.00570688,1.42731369,1.42731369,850.00000000,850.00000000,1187.00000000,1187.00000000,92.26767731,92.26767731,107.44093966,107.44093966
93.90050232,0.00571291,0.00571282,1.42732561,1.42732561,850.00000000,850.00000000,1187.00000000,1187.00000000,92.26844788,92.26844788,107.44202686,107.44202686
93.99790844,0.00571885,0.00571876,1.42733741,1.42733741,850.00000000,850.00000000,1187.00000000,1187.00000000,92.26924133,92.26924133,107.44315263,107.44315263
94.09531456,0.00572478,0.00572470,1.42734933,1.42734933,850.00000000,850.00000000,1187.00000000,1187.00000000,92.27001190,92.27001190,107.44423984,107.44423984
94.19272069,0.00573072,0.00573064,1.42736113,1.42736113,850.50000000,850.50000000,1187.00000000,1187.00000000,92.33594513,92.33594513,107.50283641,107.50283641
94.29012681,0.00573666,0.00573658,1.42737293,1.42737305,850.50000000,850.50000000,1187.00000000,1187.00000000,92.33671570,92.33673096,107.50393551,107.50395328
94.38753293,0.00574260,0.00574251,1.42738485,1.42738485,850.50000000,850.50000000,1187.00000000,1187.00000000,92.33746338,92.33746338,107.50499604,107.50499604
94.48493905,0.00574854,0.00574845,1.42739666,1.42739666,850.50000000,850.50000000,1187.00000000,1187.00000000,92.33823395,92.33823395,107.50608323,107.50608323
94.58234518,0.00575448,0.00575439,1.42740858,1.42740858,850.50000000,850.50000000,1187.00000000,1187.00000000,92.33900452,92.33900452,107.50718234,107.50718234
94.67975130,0.00576041,0.00576033,1.42742038,1.42742038,850.50000000,850.50000000,1187.00000000,1187.00000000,92.33977509,92.33977509,107.50828136,107.50828136
94.77715742,0.00576635,0.00576627,1.42743230,1.42743230,850.50000000,850.50000000,1187.00000000,1187.00000000,92.34056854,92.34056854,107.50939530,107.50939530
94.87456354,0.00577229,0.00577220,1.42744410,1.42744410,850.50000000,850.50000000,1187.00000000,1187.00000000,92.34133911,92.34133911,107.51049432,107.51049432
94.97196967,0.00577823,0.00577814,1.42745590,1.42745602,851.00000000,851.00000000,1187.00000000,1187.00000000,92.40724945,92.40724945,107.56904990,107.56904990
95.06937579,0.00578417,0.00578408,1.42746782,1.42746782,851.00000000,851.00000000,1188.00000000,1188.00000000,92.40802765,92.40802765,107.60692632,107.60692632
95.16678191,0.00579010,0.00579002,1.42747962,1.42747962,851.00000000,851.00000000,1188.00000000,1188.00000000,92.40879822,92.40879822,107.60801393,107.60801393
95.26418804,0.00579604,0.00579596,1.42749155,1.42749155,851.00000000,851.00000000,1188.00000000,1188.00000000,92.40955353,92.40955353,107.60908367,107.60908367
95.36159416,0.00580198,0.00580189,1.42750335,1.42750335,851.00000000,851.00000000,1188.00000000,1188.00000000,92.41032410,92.41032410,107.61018313,107.61018313
95.45900028,0.00580792,0.00580783,1.42751527,1.42751527,851.00000000,851.00000000,1188.00000000,1188.00000000,92.41110229,92.41110229,107.61129137,107.61129137
95.55640640,0.00581386,0.00581377,1.42752707,1.42752707,851.00000000,851.00000000,1188.00000000,1188.00000000,92.41187286,92.41187286,107.61237889,107.61237889
95.65381253,0.00581979,0.00581971,1.42753887,1.42753887,851.00000000,851.00000000,1188.00000000,1188.00000000,92.41262054,92.41262054,107.61345171,107.61345171
95.75121865,0.00582573,0.00582564,1.42755079,1.42755079,851.00000000,851.00000000,1188.00000000,1188.00000000,92.41341400,92.41341400,107.61456589,107.61456589
95.84862477,0.00583166,0.00583157,1.42756259,1.42756259,851.50000000,851.50000000,1188.00000000,1188.00000000,92.47933197,92.47933197,107.67311857,107.67311857
95.94603089,0.00583758,0.00583749,1.42757452,1.42757452,851.50000000,851.50000000,1188.00000000,1188.00000000,92.48012543,92.48012543,107.67424467,107.67424467
96.04343702,0.00584349,0.00584340,1.42758632,1.42758632,851.50000000,851.50000000,1188.00000000,1188.00000000,92.48089600,92.48089600,107.67533217,107.67533217
96.14084314,0.00584937,0.00584928,1.42759824,1.42759824,851.50000000,851.50000000,1188.00000000,1188.00000000,92.48165131,92.48165131,107.67641386,107.67641386
96.23824926,0.00585521,0.00585512,1.42761004,1.42761004,851.50000000,851.50000000,1188.00000000,1188.00000000,92.48244476,92.48244476,107.67752802,107.67752802
96.33565539,0.00586098,0.00586089,1.42762184,1.42762184,851.50000000,851.50000000,1189.00000000,1189.00000000,92.48319244,92.48319244,107.69700022,107.69700022
96.43306151,0.00586664,0.00586655,1.42763376,1.42763376,851.50000000,851.50000000,1189.00000000,1189.00000000,92.48398590,92.48398590,107.69811456,107.69811456
96.53046763,0.00587215,0.00587206,1.42764556,1.42764556,851.50000000,851.50000000,1189.00000000,1189.00000000,92.48473358,92.48473358,107.69919939,107.69919939
96.62787375,0.00587743,0.00587734,1.42765749,1.42765749,852.00000000,852.00000000,1189.00000000,1189.00000000,92.55068207,92.55068207,107.75776271,107.75776271
96.72527988,0.00588240,0.00588231,1.42766929,1.42766929,852.00000000,852.00000000,1189.00000000,1189.00000000,92.55146027,92.55146027,107.75885925,107.75885925
96.82268600,0.00588697,0.00588688,1.42768109,1.42768109,852.00000000,852.00000000,1189.00000000,1189.00000000,92.55223083,92.55223083,107.75994692,107.75994692
96.92009212,0.00589101,0.00589093,1.42769301,1.42769301,852.00000000,852.00000000,1189.00000000,1189.00000000,92.55300140,92.55300140,107.76104654,107.76104654
97.01749824,0.00589443,0.00589434,1.42770481,1.42770481,852.00000000,852.00000000,1189.00000000,1189.00000000,92.55377197,92.55377197,107.76213422,107.76213422
97.11490437,0.00589711,0.00589702,1.42771661,1.42771661,852.00000000,852.00000000,1189.00000000,1189.00000000,92.55452728,92.55452728,107.76322794,107.76322794
97.21231049,0.00589896,0.00589887,1.42772841,1.42772841,852.00000000,852.00000000,1189.00000000,1189.00000000,92.55532074,92.55532074,107.76434227,107.76434227
97.30971661,0.00589991,0.00589982,1.42774034,1.42774034,852.00000000,852.00000000,1189.00000000,1189.00000000,92.55609131,92.55609131,107.76542995,107.76542995
