"freqs, THz","a2f (lambda), THz","a2f (gamma), THz",lambdas (lambda),lambdas (gamma),lambda (lambda),lambda (gamma),"lambda (lambda, not smooth)","lambda (gamma, not smooth)","wlogs (lambda), K","wlogs (gamma), K","wlog (lambda), K","wlog (gamma), K","w2s (lambda), K","w2s (gamma), K","w2 (lambda), K","w2 (gamma), K","Tc_McM (lambda), K","Tc_McM (gamma), K","Tc_AD (lambda), K","Tc_AD (gamma), K"
53.14283991,0.01721647,0.01738138,0.00064793,0.00065414,0.72949219,0.72949219,0.77441406,0.77490234,0.00657894,0.00664055,861.00000000,861.00000000,5455.71842361,5506.81239517,1572.32483149,1572.28812276,32.97592163,32.97592163,35.64311949,35.64303669
53.17042868,0.02782575,0.02788994,0.00104666,0.00104908,0.72998047,0.73046875,0.77539062,0.77539062,0.01062826,0.01065053,867.50000000,867.50000000,8822.26566454,8840.75011171,1574.05879628,1574.03835829,33.22486877,33.35723877,35.89080101,36.03668179
53.26012049,0.01128192,0.01128454,0.00042365,0.00042375,0.73095703,0.73144531,0.77636719,0.77636719,0.00430288,0.00430297,877.50000000,877.50000000,3583.01297531,3583.08653005,1576.85870001,1576.84415954,33.80870819,33.80870819,36.49100347,36.49388210
53.28764854,0.00730387,0.00730091,0.00027413,0.00027402,0.73144531,0.73193359,0.77685547,0.77685547,0.00278441,0.00278270,881.00000000,881.00000000,2320.82498510,2319.39615692,1577.99441468,1577.97990799,33.94355774,34.01077271,36.62771617,36.70033236
53.33342941,0.00731018,0.00732389,0.00027413,0.00027465,0.73193359,0.73193359,0.77685547,0.77734375,0.00278473,0.00278936,884.50000000,884.50000000,2324.82711024,2328.69489736,1578.72961515,1578.71466268,34.14588928,34.14588928,36.83351527,36.83348108
53.33596600,0.01445491,0.01437924,0.00054203,0.00053920,0.73193359,0.73242188,0.77734375,0.77734375,0.00550621,0.00547623,884.50000000,884.50000000,4597.25589330,4572.22413620,1579.46574033,1579.45201923,34.14588928,34.21337128,36.83519828,36.91086616
53.39407167,0.00598790,0.00591618,0.00022429,0.00022160,0.73291016,0.73291016,0.77783203,0.77783203,0.00227876,0.00225099,891.50000000,891.50000000,1906.47302527,1883.23973011,1580.92039039,1580.89876501,34.62017059,34.62017059,37.32576700,37.32571713
53.46618479,0.00682882,0.00686965,0.00025544,0.00025697,0.73291016,0.73291016,0.77783203,0.77832031,0.00259573,0.00261069,891.50000000,891.50000000,2177.14836947,2189.70269913,1581.52323846,1581.49427597,34.62017059,34.62017059,37.32715726,37.32709047
53.49239284,0.02032993,0.02042171,0.00076011,0.00076354,0.73339844,0.73339844,0.77832031,0.77832031,0.00772437,0.00775761,895.00000000,895.00000000,6484.71659334,6512.61459192,1582.21139617,1582.18641368,34.75608826,34.75608826,37.46385203,37.46379431
53.52101476,0.00616895,0.00616833,0.00023052,0.00023050,0.73388672,0.73388672,0.77880859,0.77929688,0.00234281,0.00234207,902.00000000,902.00000000,1968.78812857,1968.17149511,1584.25932813,1584.24318279,35.02792358,35.02792358,37.73443705,37.73439972
53.56790948,0.01351692,0.01359955,0.00050466,0.00050775,0.73437500,0.73437500,0.77929688,0.77929688,0.00512944,0.00515971,905.50000000,905.50000000,4317.62960444,4343.10816295,1584.88056549,1584.86423195,35.30200958,35.30200958,38.01830185,38.01826389
53.56932377,0.00984592,0.00980581,0.00036760,0.00036610,0.73486328,0.73486328,0.77978516,0.77978516,0.00373628,0.00372027,909.00000000,909.00000000,3145.10666941,3131.63382837,1586.24211156,1586.23382321,35.50781250,35.50781250,38.23170409,38.23168476
53.60850493,0.02705445,0.02709064,0.00100933,0.00101068,0.73486328,0.73535156,0.78027344,0.78027344,0.01025993,0.01027148,912.50000000,912.50000000,8648.39337660,8658.13296663,1587.23317227,1587.22064494,35.64453125,35.64453125,38.36697698,38.36837065
53.60860587,0.01469627,0.01466687,0.00054828,0.00054718,0.73583984,0.73632812,0.78125000,0.78125000,0.00557330,0.00556097,923.50000000,920.00000000,4697.91044618,4687.52258291,1589.95519954,1589.94575652,36.14467621,36.00769043,38.87119300,38.73938761
53.61284541,0.01185816,0.01183584,0.00044236,0.00044153,0.73681641,0.73681641,0.78173828,0.78173828,0.00449668,0.00448727,927.00000000,927.00000000,3790.96097244,3783.02655164,1591.43188575,1591.41918779,36.35238647,36.35238647,39.12378197,39.12375207
53.62011240,0.03474414,0.03478230,0.00129594,0.00129736,0.73681641,0.73730469,0.78222656,0.78222656,0.01317362,0.01318530,930.50000000,930.50000000,11108.93418513,11118.78560893,1592.62249386,1592.60731438,36.48963928,36.56063080,39.26015461,39.33790505
53.63676221,0.02322570,0.02326955,0.00086604,0.00086767,0.73828125,0.73828125,0.78320312,0.78369141,0.00880389,0.00881865,941.50000000,941.50000000,7428.38441913,7440.83972480,1596.10630665,1596.09424641,37.06466675,37.06466675,39.84814089,39.84811228
53.91069153,0.02351300,0.02363253,0.00087229,0.00087673,0.73925781,0.73925781,0.78417969,0.78466797,0.00887326,0.00891648,953.00000000,953.00000000,7558.68201565,7595.50108763,1598.43164588,1598.42349931,37.66281128,37.66281128,40.45444816,40.45442871
53.94902292,0.01428596,0.01422511,0.00052961,0.00052735,0.74023438,0.74023438,0.78515625,0.78515625,0.00538785,0.00536376,960.00000000,960.00000000,4595.74832538,4575.20440752,1600.79430552,1600.79767123,38.08593750,38.08593750,40.89057612,40.89058421
54.09807579,0.02157279,0.02173461,0.00079754,0.00080353,0.74072266,0.74072266,0.78564453,0.78564453,0.00811645,0.00817561,964.00000000,964.00000000,6959.06896851,7009.78987284,1602.22912122,1602.22607289,38.31817627,38.31817627,41.13005015,41.13004279
54.20091092,0.01739255,0.01730777,0.00064178,0.00063865,0.74121094,0.74169922,0.78662109,0.78662109,0.00653286,0.00649964,971.50000000,971.50000000,5621.25120696,5592.66650030,1604.39933491,1604.41209747,38.69041443,38.69041443,41.50608211,41.50883486
54.27604000,0.02198238,0.02214760,0.00081002,0.00081611,0.74218750,0.74218750,0.78710938,0.78710938,0.00824688,0.00830711,979.00000000,979.00000000,7114.52547547,7166.48560147,1606.15020377,1606.15405395,39.06379700,39.06379700,41.88491438,41.88492373
54.28162313,0.02401401,0.02406075,0.00088479,0.00088652,0.74267578,0.74316406,0.78808594,0.78808594,0.00900826,0.00902389,987.00000000,987.00000000,7772.85465877,7786.34055261,1608.36345474,1608.38345260,39.53361511,39.53361511,42.36346261,42.36485415
54.29876774,0.00879666,0.00883224,0.00032401,0.00032532,0.74365234,0.74414062,0.78906250,0.78906250,0.00329894,0.00331158,998.50000000,998.50000000,2848.20130147,2859.11877241,1610.77802853,1610.80218251,39.99423981,39.99423981,42.82116633,42.82254854
54.30265443,0.00676715,0.00679973,0.00024924,0.00025044,0.74414062,0.74414062,0.78906250,0.78955078,0.00253767,0.00254935,998.50000000,998.50000000,2191.23869796,2201.32340604,1611.66189336,1611.68942105,39.99423981,39.99423981,42.82465516,42.82472262
54.42827385,0.02085741,0.02081606,0.00076642,0.00076490,0.74414062,0.74462891,0.78955078,0.78955078,0.00780573,0.00778861,1002.50000000,1002.50000000,6769.36488771,6754.51733801,1612.34155724,1612.37220062,40.15445709,40.23094177,42.98205607,43.06664257
54.60030565,0.01803183,0.01789197,0.00066050,0.00065538,0.74511719,0.74511719,0.79003906,0.79052734,0.00672972,0.00667611,1010.50000000,1010.50000000,5870.80972068,5824.04164925,1614.43942658,1614.46543186,40.55198669,40.55198669,43.38506373,43.38512774
54.66825408,0.01158207,0.01163153,0.00042372,0.00042553,0.74560547,0.74609375,0.79101562,0.79101562,0.00431789,0.00433541,1018.00000000,1018.00000000,3775.58776380,3790.90955958,1616.25662313,1616.26813132,40.93063354,41.00830078,43.76768936,43.85206864
54.76290426,0.01006665,0.01014527,0.00036765,0.00037052,0.74609375,0.74609375,0.79150391,0.79150391,0.00374727,0.00377573,1022.00000000,1022.00000000,3287.26504569,3312.23752386,1617.42420520,1617.44044153,41.16943359,41.16943359,44.01150595,44.01154617
54.85956134,0.00991360,0.00999282,0.00036142,0.00036431,0.74658203,0.74658203,0.79150391,0.79199219,0.00368462,0.00371328,1026.00000000,1026.00000000,3243.00045218,3268.22210848,1618.44008991,1618.46403093,41.40884399,41.40884399,44.25683222,44.25689175
54.99296236,0.01370739,0.01378186,0.00049851,0.00050122,0.74707031,0.74707031,0.79199219,0.79199219,0.00508387,0.00511042,1030.00000000,1030.00000000,4494.94999209,4518.41703736,1619.44167078,1619.47338401,41.67505900,41.67505900,44.52941163,44.52949075
55.04135590,0.00720275,0.00719019,0.00026172,0.00026127,0.74755859,0.74755859,0.79248047,0.79248047,0.00266935,0.00266413,1034.00000000,1034.00000000,2364.01625052,2359.39719368,1620.82888519,1620.86781033,41.83690389,41.83690389,44.69144917,44.69154637
55.06524191,0.00806374,0.00812155,0.00029288,0.00029498,0.74755859,0.74804688,0.79296875,0.79296875,0.00298730,0.00300808,1038.00000000,1038.00000000,2647.75013785,2666.17081156,1621.55798272,1621.59546612,41.99874878,42.07794189,44.85049971,44.93643909
55.11288466,0.01081825,0.01075886,0.00039259,0.00039043,0.74804688,0.74804688,0.79296875,0.79345703,0.00400471,0.00398188,1042.00000000,1042.00000000,3555.27420342,3535.00980991,1622.37419896,1622.41734044,42.24009196,42.24009196,45.09590668,45.09601471
55.11946300,0.01751736,0.01746199,0.00063561,0.00063361,0.74853516,0.74853516,0.79345703,0.79345703,0.00648392,0.00646206,1046.00000000,1046.00000000,5757.53651168,5738.12560450,1623.46953025,1623.50640170,42.56184896,42.56184896,45.42904964,45.42914248
55.15862224,0.01065542,0.01072013,0.00038636,0.00038870,0.74902344,0.74902344,0.79394531,0.79443359,0.00394158,0.00396468,1051.00000000,1051.00000000,3504.66820317,3525.20839064,1625.24178268,1625.27264235,42.76529948,42.76529948,45.63238767,45.63246544
55.66421335,0.01491637,0.01500173,0.00053594,0.00053901,0.74951172,0.74951172,0.79443359,0.79443359,0.00547397,0.00550414,1055.00000000,1055.00000000,4951.10610969,4978.38916857,1626.31962430,1626.35677832,42.92805990,42.92805990,45.79569426,45.79578805
55.69696601,0.02915620,0.02913873,0.00104696,0.00104633,0.75000000,0.75000000,0.79492188,0.79541016,0.01069417,0.01068551,1063.00000000,1063.00000000,9683.34650180,9675.50147465,1627.84109374,1627.88659296,43.41578166,43.41578166,46.28984570,46.28996110
55.83495706,0.02540126,0.02537973,0.00090987,0.00090910,0.75097656,0.75097656,0.79589844,0.79638672,0.00929679,0.00928695,1071.00000000,1071.00000000,8457.16031073,8448.20477784,1630.81267256,1630.85568369,43.82423401,43.82423401,46.70546345,46.70557302
55.87109661,0.01497213,0.01511144,0.00053595,0.00054094,0.75195312,0.75195312,0.79687500,0.79736328,0.00547666,0.00552645,1084.00000000,1084.00000000,4988.08445343,5033.43228819,1633.40354270,1633.44374430,44.54915365,44.54915365,47.43767554,47.43777867
55.96332570,0.01342753,0.01348064,0.00047987,0.00048177,0.75244141,0.75244141,0.79736328,0.79785156,0.00490459,0.00492295,1088.00000000,1088.00000000,4480.87506095,4497.64773532,1634.92972869,1634.98376080,44.71354167,44.71354167,47.60359899,47.60373784
55.97599169,0.02232618,0.02233623,0.00079771,0.00079806,0.75292969,0.75292969,0.79785156,0.79833984,0.00815334,0.00815529,1092.00000000,1092.00000000,7452.10913648,7453.89145886,1636.29951195,1636.35862384,44.87792969,44.87792969,47.76672464,47.76687654
56.03406385,0.01676210,0.01676947,0.00059828,0.00059855,0.75390625,0.75390625,0.79882812,0.79882812,0.00611584,0.00611724,1101.00000000,1101.00000000,5600.71795489,5601.99662330,1638.57505228,1638.63462592,45.41580200,45.41580200,48.31388779,48.31404184
56.18519435,0.02346057,0.02336281,0.00083512,0.00083164,0.75439453,0.75439453,0.79931641,0.79980469,0.00853974,0.00850236,1110.00000000,1110.00000000,7860.01707900,7825.61190990,1640.28318284,1640.34308420,45.87173462,45.87173462,48.77099922,48.77115467
56.24372402,0.00438156,0.00443645,0.00015581,0.00015776,0.75488281,0.75537109,0.80029297,0.80029297,0.00159345,0.00161308,1118.00000000,1118.00000000,1469.48662597,1487.58105171,1642.67736850,1642.72671063,46.28763835,46.28763835,49.18984787,49.23881194
56.49064906,0.00950595,0.00948685,0.00033655,0.00033587,0.75537109,0.75537109,0.80029297,0.80078125,0.00344386,0.00343621,1123.00000000,1123.00000000,3202.10198245,3194.99467086,1643.12459163,1643.17942625,46.49464925,46.49464925,49.44089092,49.44103399
56.59592574,0.02433851,0.02424357,0.00086008,0.00085672,0.75537109,0.75585938,0.80078125,0.80078125,0.00880313,0.00876693,1127.00000000,1127.00000000,8213.76446904,8179.99401596,1644.09869703,1644.15133778,46.66025798,46.74624125,49.60426516,49.69696748
56.64065684,0.01111989,0.01110383,0.00039265,0.00039208,0.75634766,0.75683594,0.80175781,0.80175781,0.00401924,0.00401258,1136.00000000,1136.00000000,3755.70836070,3749.49020466,1646.59475587,1646.63706248,47.32177734,47.32177734,50.28304838,50.28430643
56.66195860,0.01165381,0.01164731,0.00041135,0.00041112,0.75683594,0.75683594,0.80175781,0.80224609,0.00421084,0.00420760,1140.00000000,1140.00000000,3937.51993594,3934.49140032,1647.73480828,1647.77519879,47.48840332,47.48840332,50.44898271,50.44908910
56.71360361,0.00989715,0.00981087,0.00034902,0.00034598,0.75732422,0.75732422,0.80224609,0.80273438,0.00357326,0.00354136,1145.00000000,1145.00000000,3347.03609067,3317.15626398,1648.92920356,1648.96864650,47.69668579,47.69668579,50.65662303,50.65672710
56.72915471,0.01025344,0.01028769,0.00036149,0.00036270,0.75781250,0.75781250,0.80273438,0.80273438,0.00370101,0.00371259,1149.00000000,1149.00000000,3468.47977263,3479.33014602,1649.94380342,1649.97416750,48.03863525,48.03863525,51.00724722,51.00732763
56.94262306,0.00692065,0.00697649,0.00024307,0.00024504,0.75781250,0.75830078,0.80322266,0.80322266,0.00248985,0.00250941,1154.00000000,1154.00000000,2349.88809966,2368.35095368,1650.99455911,1651.02818981,48.24768066,48.33572388,51.21297882,51.30876507
56.94537900,0.01047020,0.01048027,0.00036773,0.00036808,0.75830078,0.75830078,0.80322266,0.80371094,0.00376672,0.00376954,1154.00000000,1154.00000000,3555.30399377,3557.96851544,1651.70606414,1651.74526926,48.33572388,48.33572388,51.31056664,51.31067084
57.08575578,0.02277133,0.02274751,0.00079779,0.00079696,0.75878906,0.75878906,0.80371094,0.80371094,0.00817451,0.00816424,1158.00000000,1158.00000000,7751.38225199,7741.63987012,1652.78196575,1652.82195140,48.50326538,48.50326538,51.47717962,51.47728598
57.11854598,0.01281627,0.01263973,0.00044876,0.00044258,0.75927734,0.75976562,0.80468750,0.80468750,0.00459851,0.00453421,1167.00000000,1167.00000000,4365.17675889,4304.13927012,1655.12525464,1655.16224066,48.99894714,49.08798218,51.97745840,52.07311062
57.23628391,0.01266446,0.01273911,0.00044253,0.00044514,0.75976562,0.75976562,0.80517578,0.80517578,0.00453587,0.00456165,1177.00000000,1177.00000000,4322.36245309,4346.92205211,1656.44341446,1656.46194709,49.50861613,49.50861613,52.48477237,52.48482200
57.24053838,0.01569797,0.01562462,0.00054849,0.00054593,0.76025391,0.76025391,0.80517578,0.80566406,0.00562198,0.00559453,1181.00000000,1181.00000000,5358.09295929,5331.92928145,1657.74761281,1657.77353828,49.67686971,49.67686971,52.65371766,52.65378721
57.25367797,0.01641530,0.01645000,0.00057342,0.00057464,0.76074219,0.76123047,0.80615234,0.80615234,0.00587771,0.00588889,1186.00000000,1186.00000000,5604.22171806,5614.88322433,1659.36290206,1659.38091875,49.88718669,49.97767131,52.86321598,52.96129589
57.47602648,0.02024100,0.02022505,0.00070433,0.00070377,0.76123047,0.76171875,0.80664062,0.80664062,0.00722304,0.00721583,1195.00000000,1195.00000000,6937.16179021,6930.23041962,1661.05071038,1661.07191799,50.35692851,50.44809977,53.33376662,53.43144450
57.62985481,0.02406719,0.02415557,0.00083523,0.00083830,0.76220703,0.76220703,0.80712891,0.80761719,0.00856839,0.00859804,1204.00000000,1204.00000000,8270.58186199,8299.19688796,1663.13758428,1663.15668148,50.95052083,50.95052083,53.93738758,53.93743938
57.78149420,0.01728778,0.01730460,0.00059838,0.00059897,0.76318359,0.76318359,0.80810547,0.80810547,0.00614067,0.00614535,1214.00000000,1214.00000000,5956.50010803,5961.03473178,1665.62216787,1665.64982635,51.46631877,51.46631877,54.45470800,54.45478328
58.12866119,0.00851494,0.00847490,0.00029297,0.00029159,0.76367188,0.76367188,0.80859375,0.80908203,0.00300874,0.00299396,1219.00000000,1219.00000000,2951.44588865,2936.94641249,1667.40927975,1667.43826835,51.77129110,51.77129110,54.76458038,54.76465949
58.67258883,0.01097239,0.01105374,0.00037402,0.00037679,0.76367188,0.76416016,0.80908203,0.80908203,0.00384564,0.00387334,1223.00000000,1223.00000000,3838.83483977,3866.47932882,1668.29408442,1668.31871211,51.94117228,52.03447978,54.93176631,55.03255284
59.09762589,0.03242004,0.03227971,0.00109717,0.00109242,0.76416016,0.76416016,0.80957031,0.80957031,0.01129122,0.01123997,1228.00000000,1228.00000000,11424.74946171,11372.89263598,1669.44421498,1669.47710512,52.24721273,52.24721273,55.24194623,55.24203630
59.12591407,0.01419059,0.01412205,0.00048001,0.00047769,0.76513672,0.76562500,0.81054688,0.81054688,0.00494022,0.00491532,1243.00000000,1243.00000000,5003.12645453,4977.90932618,1672.86243798,1672.87976171,53.01185608,53.10668945,56.00678157,56.10800881
59.22376551,0.00683020,0.00679340,0.00023066,0.00022941,0.76562500,0.76611328,0.81103516,0.81103516,0.00237439,0.00236109,1248.00000000,1248.00000000,2412.08422423,2398.58103907,1674.35714913,1674.36692707,53.32031250,53.54248047,56.31921363,56.55587304
59.71741424,0.02792198,0.02797919,0.00093514,0.00093705,0.76611328,0.76611328,0.81103516,0.81152344,0.00963634,0.00965405,1252.00000000,1252.00000000,9942.83669446,9961.10267848,1675.07729585,1675.08303899,53.71409098,53.71409098,56.72421920,56.72423513
59.82886231,0.01976854,0.01969651,0.00066084,0.00065843,0.76708984,0.76708984,0.81201172,0.81250000,0.00681134,0.00678509,1262.00000000,1262.00000000,7052.58764484,7025.40445442,1678.04254528,1678.05372089,54.14311727,54.14311727,57.15126729,57.15129838
60.11841649,0.01761586,0.01768428,0.00058604,0.00058831,0.76757812,0.76757812,0.81298828,0.81298828,0.00604405,0.00606625,1272.00000000,1272.00000000,6315.01738161,6338.20319389,1680.14266401,1680.14573613,54.76623535,54.76623535,57.77963379,57.77964238
60.61817074,0.01700715,0.01719463,0.00056112,0.00056731,0.76806641,0.76855469,0.81347656,0.81347656,0.00579311,0.00585573,1282.00000000,1282.00000000,6147.48605276,6213.93931509,1682.02092401,1682.03088492,55.19678752,55.09897868,58.20218234,58.10092480
61.43592588,0.00708661,0.00707629,0.00023070,0.00023036,0.76855469,0.76904297,0.81396484,0.81396484,0.00238577,0.00238179,1287.00000000,1287.00000000,2596.11578512,2591.78731423,1683.84734310,1683.87702554,55.31387329,55.41206360,58.31426172,58.41878018
61.47194177,0.00919886,0.00912332,0.00029929,0.00029683,0.76904297,0.76904297,0.81396484,0.81445312,0.00309529,0.00306922,1292.00000000,1292.00000000,3371.89336920,3343.49728741,1684.61805482,1684.64643901,55.62733968,55.62733968,58.62947318,58.62955276
61.62123985,0.01805839,0.01819251,0.00058611,0.00059046,0.76953125,0.76953125,0.81445312,0.81445312,0.00606351,0.00610726,1292.00000000,1292.00000000,6635.48169705,6683.35425613,1685.61854641,1685.63849083,55.72591146,55.72591146,58.73800074,58.73805685
62.31314785,0.00660544,0.00655684,0.00021201,0.00021045,0.77001953,0.77001953,0.81494141,0.81542969,0.00219636,0.00217974,1302.00000000,1302.00000000,2454.39675895,2435.82112297,1687.58566174,1687.61976642,56.28967285,56.28967285,59.35788474,59.35798108
64.49411089,0.01146318,0.01147237,0.00035548,0.00035576,0.77001953,0.77001953,0.81542969,0.81542969,0.00369854,0.00370072,1307.00000000,1307.00000000,4408.47492962,4411.07471246,1688.31269689,1688.34128574,56.50583903,56.50583903,59.56957940,59.56966016
65.09253141,0.00345070,0.00353223,0.00010602,0.00010853,0.77050781,0.77050781,0.81542969,0.81591797,0.00110438,0.00113024,1312.00000000,1312.00000000,1339.37393283,1370.73021548,1689.61777849,1689.64711459,56.72200521,56.72200521,59.78466448,59.78474749
65.37110615,0.00530023,0.00537094,0.00016216,0.00016432,0.77050781,0.77050781,0.81591797,0.81591797,0.00168998,0.00171217,1312.00000000,1312.00000000,2066.06252018,2093.18348809,1690.01408613,1690.05269210,56.72200521,56.72200521,59.78578589,59.78589513
66.10916107,0.00721581,0.00724135,0.00021830,0.00021907,0.77050781,0.77099609,0.81591797,0.81591797,0.00227826,0.00228584,1312.00000000,1312.00000000,2844.52718622,2853.99166974,1690.62523164,1690.67184443,56.72200521,56.82210286,59.78751522,59.89403746
66.84659589,0.00875596,0.00885809,0.00026197,0.00026503,0.77099609,0.77099609,0.81591797,0.81640625,0.00273780,0.00276914,1318.00000000,1318.00000000,3490.16740645,3530.13151838,1691.46628729,1691.51567454,57.08196004,57.08196004,60.14826221,60.14840232
69.49237030,0.00520222,0.00522549,0.00014972,0.00015039,0.77099609,0.77148438,0.81640625,0.81640625,0.00157221,0.00157891,1323.00000000,1323.00000000,2155.70438996,2164.88863607,1692.49767162,1692.55883465,57.29850769,57.39944458,60.36116400,60.46939588
74.54418451,0.01162868,0.01142649,0.00031199,0.00030657,0.77148438,0.77148438,0.81640625,0.81689453,0.00330458,0.00324644,1323.00000000,1323.00000000,5169.00842132,5078.06101938,1693.13439302,1693.19824515,57.39944458,57.39944458,60.47103429,60.47121606
75.52430724,0.01838003,0.01824300,0.00048673,0.00048310,0.77148438,0.77197266,0.81689453,0.81689453,0.00516360,0.00512402,1328.00000000,1328.00000000,8277.43808487,8213.99381395,1694.66016689,1694.69712881,57.61637370,57.75146484,60.68569994,60.82895143
76.47446665,0.00501092,0.00507112,0.00013105,0.00013262,0.77197266,0.77246094,0.81738281,0.81738281,0.00139237,0.00140880,1333.00000000,1333.00000000,2285.05663290,2312.01975832,1697.10062145,1697.11883856,57.96890259,57.96890259,61.04661873,61.04837534
83.91829568,0.00523819,0.00522927,0.00012484,0.00012463,0.77246094,0.77246094,0.81738281,0.81738281,0.00134143,0.00133886,1333.00000000,1333.00000000,2621.20733080,2616.18804998,1697.77371165,1697.79986216,57.96890259,57.96890259,61.05024850,61.05032330
89.08882100,0.00583983,0.00570135,0.00013110,0.00012799,0.77246094,0.77246094,0.81738281,0.81787109,0.00141885,0.00138491,1338.00000000,1338.00000000,3102.31820467,3028.11159730,1698.54549050,1698.57015163,58.18634033,58.18634033,61.26323639,61.26330693
