"freqs, THz","a2f (lambda), THz","a2f (gamma), THz",lambda (lambda),lambda (gamma),"wlog (lambda), K","wlog (gamma), K","w2 (lambda), K","w2 (gamma), K","Tc_McM (lambda), K","Tc_McM (gamma), K","Tc_AD (lambda), K","Tc_AD (gamma), K"
69.18597551,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
69.26531608,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
69.34465665,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
69.42399722,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
69.50333778,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
69.58267835,0.00000271,0.00000271,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
69.66201892,0.00000898,0.00000898,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
69.74135949,0.00002218,0.00002218,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
69.82070006,0.00004881,0.00004881,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
69.90004063,0.00010049,0.00010049,4.00007725,4.00007725,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15268853,258.15268853
69.97938119,0.00019682,0.00019682,4.00007772,4.00007772,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15271191,258.15271191
70.05872176,0.00036937,0.00036937,4.00007820,4.00007820,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15271191,258.15271191
70.13806233,0.00066636,0.00066636,4.00008011,4.00008011,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32060242,148.32060242,258.15280851,258.15280851
70.21740290,0.00115755,0.00115756,4.00008249,4.00008249,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32064819,148.32064819,258.15295822,258.15295822
70.29674347,0.00193818,0.00193820,4.00008678,4.00008678,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32069397,148.32069397,258.15313120,258.15313120
70.37608404,0.00313032,0.00313034,4.00009394,4.00009394,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32078552,148.32078552,258.15352393,258.15352393
70.45542460,0.00487975,0.00487979,4.00010490,4.00010490,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32092285,148.32092285,258.15411314,258.15411314
70.53476517,0.00734671,0.00734677,4.00012159,4.00012159,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32110596,148.32110596,258.15489861,258.15489861
70.61410574,0.01068964,0.01068973,4.00014544,4.00014544,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32139587,148.32139587,258.15608010,258.15608010
70.69344631,0.01504273,0.01504286,4.00017929,4.00017929,740.00000000,740.00000000,1109.00000000,1109.00000000,148.44219971,148.44219971,258.24424865,258.24424865
70.77278688,0.02048708,0.02048726,4.00022507,4.00022507,740.00000000,740.00000000,1109.00000000,1109.00000000,148.44274902,148.44274902,258.24655877,258.24655877
70.85212744,0.02703107,0.02703131,4.00028563,4.00028563,740.00000000,740.00000000,1109.00000000,1109.00000000,148.44346619,148.44346619,258.24955786,258.24955786
70.93146801,0.03458750,0.03458781,4.00036335,4.00036287,740.00000000,740.00000000,1109.00000000,1109.00000000,148.44442749,148.44439697,258.25354221,258.25344243
71.01080858,0.04296746,0.04296783,4.00045919,4.00045919,740.00000000,740.00000000,1109.00000000,1109.00000000,148.44555664,148.44555664,258.25828575,258.25828575
71.09014915,0.05188809,0.05188855,4.00057507,4.00057507,740.50000000,740.50000000,1109.00000000,1109.00000000,148.56735229,148.56735229,258.35038793,258.35038793
71.16948972,0.06099489,0.06099542,4.00071096,4.00071096,740.50000000,740.50000000,1109.00000000,1109.00000000,148.56895447,148.56895447,258.35714629,258.35714629
71.24883029,0.06989466,0.06989527,4.00086641,4.00086641,741.00000000,741.00000000,1110.00000000,1110.00000000,148.69123840,148.69123840,258.57433139,258.57433139
71.32817085,0.07819276,0.07819344,4.00104046,4.00104046,741.00000000,741.00000000,1110.00000000,1110.00000000,148.69334412,148.69334412,258.58313821,258.58313821
71.40751142,0.08552712,0.08552787,4.00123072,4.00123072,741.50000000,741.50000000,1110.00000000,1110.00000000,148.81604004,148.81604004,258.67864189,258.67864189
71.48685199,0.09159301,0.09159381,4.00143385,4.00143385,741.50000000,741.50000000,1110.00000000,1110.00000000,148.81848145,148.81848145,258.68882913,258.68882913
71.56619256,0.09615551,0.09615635,4.00164700,4.00164700,742.00000000,742.00000000,1111.00000000,1111.00000000,148.82106018,148.82106018,258.69953621,258.69953621
71.64553313,0.09905100,0.09905187,4.00186634,4.00186634,742.50000000,742.50000000,1111.00000000,1111.00000000,148.94409180,148.94409180,258.79627099,258.79627099
71.72487370,0.10018169,0.10018256,4.00208807,4.00208807,742.50000000,742.50000000,1111.00000000,1111.00000000,148.94674683,148.94674683,258.80739320,258.80739320
71.80421426,0.09950905,0.09950992,4.00230789,4.00230789,743.00000000,743.00000000,1111.00000000,1111.00000000,149.06980896,149.06980896,258.90398527,258.90398527
71.88355483,0.09705109,0.09705193,4.00252247,4.00252247,743.50000000,743.50000000,1112.00000000,1112.00000000,149.19281006,149.19281006,259.24770698,259.24770698
71.96289540,0.09288526,0.09288607,4.00272703,4.00272703,743.50000000,743.50000000,1112.00000000,1112.00000000,149.19526672,149.19526672,259.25797992,259.25797992
72.04223597,0.08715577,0.08715653,4.00291920,4.00291920,744.00000000,744.00000000,1112.00000000,1112.00000000,149.31802368,149.31802368,259.22911777,259.22911777
72.12157654,0.08008031,0.08008101,4.00309515,4.00309515,744.00000000,744.00000000,1113.00000000,1113.00000000,149.32012939,149.32012939,259.48572926,259.48572926
72.20091711,0.07195067,0.07195130,4.00325346,4.00325346,744.50000000,744.50000000,1113.00000000,1113.00000000,149.44245911,149.44245911,259.57896300,259.57896300
72.28025767,0.06312223,0.06312279,4.00339222,4.00339222,744.50000000,744.50000000,1113.00000000,1113.00000000,149.44413757,149.44413757,259.58594164,259.58594164
72.35959824,0.05399083,0.05399130,4.00351048,4.00351048,745.00000000,745.00000000,1113.00000000,1113.00000000,149.44557190,149.44557190,259.46790414,259.46790414
72.43893881,0.04495908,0.04495948,4.00360870,4.00360870,745.00000000,745.00000000,1113.00000000,1113.00000000,149.44676208,149.44676208,259.47283517,259.47283517
72.51827938,0.03639824,0.03639856,4.00368834,4.00368834,745.00000000,745.00000000,1113.00000000,1113.00000000,149.44773865,149.44773865,259.47687877,259.47687877
72.59761995,0.02861284,0.02861309,4.00375128,4.00375128,745.00000000,745.00000000,1113.00000000,1113.00000000,149.44847107,149.44847107,259.47998192,259.47998192
72.67696051,0.02181537,0.02181556,4.00379848,4.00379848,745.50000000,745.50000000,1113.00000000,1113.00000000,149.56945801,149.56945801,259.56732177,259.56732177
72.75630108,0.01611540,0.01611554,4.00383377,4.00383377,745.50000000,745.50000000,1114.00000000,1114.00000000,149.56990051,149.56990051,259.69323436,259.69323436
72.83564165,0.01152278,0.01152288,4.00385904,4.00385904,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57019043,149.57019043,259.69448974,259.69448974
72.91498222,0.00796888,0.00796895,4.00387621,4.00387621,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57041931,149.57041931,259.69540416,259.69540416
72.99432279,0.00532661,0.00532666,4.00388765,4.00388765,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57055664,149.57055664,259.69594810,259.69594810
73.07366336,0.00343899,0.00343902,4.00389528,4.00389528,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57063293,149.57063293,259.69631557,259.69631557
73.15300392,0.00214324,0.00214325,4.00390005,4.00390005,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57070923,149.57070923,259.69658905,259.69658905
73.23234449,0.00128854,0.00128856,4.00390291,4.00390291,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57073975,149.57073975,259.69673601,259.69673601
73.31168506,0.00074683,0.00074683,4.00390434,4.00390434,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57073975,149.57073975,259.69675953,259.69675953
73.39102563,0.00041690,0.00041690,4.00390530,4.00390530,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
73.47036620,0.00022381,0.00022381,4.00390577,4.00390577,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
73.54970677,0.00011522,0.00011522,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
73.62904733,0.00005654,0.00005654,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
73.70838790,0.00002606,0.00002607,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
73.78772847,0.00001086,0.00001086,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
73.86706904,0.00000356,0.00000356,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
73.94640961,0.00000020,0.00000020,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
74.02575017,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
74.10509074,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
74.18443131,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
74.26377188,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
74.34311245,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
74.42245302,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
74.50179358,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
74.58113415,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
74.66047472,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
74.73981529,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
74.81915586,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
74.89849643,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
74.97783699,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
75.05717756,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
75.13651813,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
75.21585870,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
75.29519927,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
75.37453983,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
75.45388040,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
75.53322097,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
75.61256154,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
75.69190211,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
75.77124268,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
75.85058324,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
75.92992381,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
76.00926438,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
76.08860495,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
76.16794552,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
76.24728609,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
76.32662665,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
76.40596722,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
76.48530779,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
76.56464836,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
76.64398893,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
76.72332950,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
76.80267006,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
76.88201063,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
76.96135120,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
77.04069177,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
77.12003234,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
77.19937290,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
77.27871347,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
77.35805404,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
77.43739461,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
77.51673518,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
77.59607575,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
77.67541631,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
77.75475688,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
77.83409745,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
77.91343802,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
77.99277859,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
78.07211916,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
78.15145972,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
78.23080029,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
78.31014086,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
78.38948143,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
78.46882200,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
78.54816256,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
78.62750313,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
78.70684370,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
78.78618427,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
78.86552484,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
78.94486541,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
79.02420597,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
79.10354654,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
79.18288711,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
79.26222768,0.00000000,0.00000000,4.00390625,4.00390625,745.50000000,745.50000000,1114.00000000,1114.00000000,149.57077026,149.57077026,259.69685951,259.69685951
